sample_id,task_type,token_position,position_bin,tree_depth,node_id,parent_id,token_id,draft_prob,target_prob,acceptance_prob,target_entropy
he_HumanEval/1,code,15,0,2,5,0,584,3.3974647521972656e-05,2.2470951080322266e-05,0.6614035087719298,0.0032482147216796875
he_HumanEval/1,code,15,0,2,6,1,13,0.98779296875,1.0,1.0,0.002349853515625
he_HumanEval/1,code,15,0,2,7,1,29871,0.01023101806640625,0.00011593103408813477,0.01133132923191648,0.002349853515625
he_HumanEval/1,code,15,0,2,8,1,396,0.0004458427429199219,6.759166717529297e-05,0.15160427807486632,0.002349853515625
he_HumanEval/1,code,15,0,2,9,2,1722,0.07354736328125,0.00042724609375,0.005809128630705394,4.55859375
he_HumanEval/1,code,15,0,2,10,2,4236,0.052154541015625,0.250732421875,1.0,4.55859375
he_HumanEval/1,code,15,0,2,11,2,6471,0.041900634765625,0.0096893310546875,0.23124544792425347,4.55859375
he_HumanEval/1,code,15,0,3,12,3,2391,0.982421875,1.0,1.0,0.0011749267578125
he_HumanEval/1,code,15,0,3,13,3,851,0.0079193115234375,0.0,0.0,0.0011749267578125
he_HumanEval/1,code,15,0,3,14,3,1051,0.0030059814453125,3.2782554626464844e-06,0.0010905774111675127,0.0011749267578125
he_HumanEval/1,code,15,0,3,15,4,13,0.9990234375,0.88623046875,0.8870967741935484,0.9794921875
he_HumanEval/2,code,0,0,1,0,-1,1678,0.90771484375,0.0008978843688964844,0.0009891700847229692,0.337646484375
he_HumanEval/2,code,0,0,1,1,-1,268,0.05535888671875,3.2067298889160156e-05,0.0005792619900771775,0.337646484375
he_HumanEval/2,code,0,0,1,2,-1,13,0.034637451171875,0.95458984375,1.0,0.337646484375
he_HumanEval/2,code,0,0,2,3,0,396,0.247802734375,0.03289794921875,0.13275862068965516,3.310546875
he_HumanEval/2,code,0,0,2,4,0,565,0.1326904296875,0.00048422813415527344,0.0036493071527138915,3.310546875
he_HumanEval/2,code,0,0,2,5,0,6043,0.1265869140625,1.3768672943115234e-05,0.00010876853302796528,3.310546875
he_HumanEval/2,code,0,0,2,6,1,13,0.97412109375,0.68212890625,0.700250626566416,1.162109375
he_HumanEval/2,code,0,0,2,7,1,299,0.00904083251953125,0.0001518726348876953,0.016798523206751056,1.162109375
he_HumanEval/2,code,0,0,2,8,1,396,0.0085601806640625,0.0004143714904785156,0.04840686274509804,1.162109375
he_HumanEval/2,code,0,0,2,9,2,1678,0.958984375,0.00696563720703125,0.007263556517311609,3.11328125
he_HumanEval/2,code,0,0,2,10,2,29937,0.00672149658203125,0.1768798828125,1.0,3.11328125
he_HumanEval/2,code,0,0,2,11,2,268,0.0027141571044921875,5.1975250244140625e-05,0.01914968376669009,3.11328125
he_HumanEval/2,code,0,0,3,12,3,5399,0.06256103515625,0.027923583984375,0.44634146341463415,4.015625
he_HumanEval/2,code,0,0,3,13,3,1423,0.056488037109375,0.0005216598510742188,0.009234873041599135,4.015625
he_HumanEval/2,code,0,0,3,14,3,10987,0.040069580078125,7.43865966796875e-05,0.0018564356435643563,4.015625
he_HumanEval/2,code,0,0,3,15,4,1353,0.81982421875,0.072998046875,0.08904109589041095,3.24609375
he_HumanEval/2,code,1,0,1,0,-1,1678,0.958984375,0.00696563720703125,0.007263556517311609,3.11328125
he_HumanEval/2,code,1,0,1,1,-1,29937,0.00672149658203125,0.1768798828125,1.0,3.11328125
he_HumanEval/2,code,1,0,1,2,-1,268,0.00269317626953125,5.1975250244140625e-05,0.01929886685552408,3.11328125
he_HumanEval/2,code,1,0,2,3,0,396,0.492431640625,0.099365234375,0.2017848289538919,2.193359375
he_HumanEval/2,code,1,0,2,4,0,565,0.11517333984375,0.0003287792205810547,0.0028546469263381028,2.193359375
he_HumanEval/2,code,1,0,2,5,0,6043,0.0743408203125,7.271766662597656e-06,9.781660509031199e-05,2.193359375
he_HumanEval/2,code,1,0,2,6,1,4321,0.09246826171875,0.233642578125,1.0,4.625
he_HumanEval/2,code,1,0,2,7,1,8741,0.08349609375,0.09893798828125,1.0,4.625
he_HumanEval/2,code,1,0,2,8,1,1243,0.034820556640625,0.004100799560546875,0.11776950043821209,4.625
he_HumanEval/2,code,1,0,2,9,2,13,0.5400390625,0.04443359375,0.08227848101265822,2.533203125
he_HumanEval/2,code,1,0,2,10,2,396,0.2181396484375,0.00968170166015625,0.044383044208170117,2.533203125
he_HumanEval/2,code,1,0,2,11,2,299,0.146484375,0.0012454986572265625,0.008502604166666667,2.533203125
he_HumanEval/2,code,1,0,3,12,3,5399,0.0745849609375,0.0156402587890625,0.20969721767594107,3.216796875
he_HumanEval/2,code,1,0,3,13,3,1423,0.07061767578125,0.000244140625,0.003457216940363008,3.216796875
he_HumanEval/2,code,1,0,3,14,3,10987,0.037200927734375,9.232759475708008e-05,0.0024818626948318293,3.216796875
he_HumanEval/2,code,1,0,3,15,4,1353,0.8271484375,0.130615234375,0.15791027154663517,3.1328125
he_HumanEval/2,code,2,0,1,0,-1,1667,0.1842041015625,0.0013790130615234375,0.0074863320079522865,0.363525390625
he_HumanEval/2,code,2,0,1,1,-1,679,0.06463623046875,0.0007152557373046875,0.011065864022662889,0.363525390625
he_HumanEval/2,code,2,0,1,2,-1,338,0.049560546875,0.0005702972412109375,0.011507081280788178,0.363525390625
he_HumanEval/2,code,2,0,2,3,0,7295,0.9248046875,0.90771484375,0.981520591341077,0.404296875
he_HumanEval/2,code,2,0,2,4,0,580,0.05914306640625,0.0001920461654663086,0.0032471458978328175,0.404296875
he_HumanEval/2,code,2,0,2,5,0,29898,0.0106048583984375,0.058013916015625,1.0,0.404296875
he_HumanEval/2,code,2,0,2,6,1,29918,0.9970703125,0.99072265625,0.9936336924583742,0.09393310546875
he_HumanEval/2,code,2,0,2,7,1,17875,0.0001519918441772461,0.0007090568542480469,1.0,0.09393310546875
he_HumanEval/2,code,2,0,2,8,1,7976,7.522106170654297e-05,4.5359134674072266e-05,0.6030110935023771,0.09393310546875
he_HumanEval/2,code,2,0,2,9,2,29918,0.99267578125,0.927734375,0.9345794392523364,0.6787109375
he_HumanEval/2,code,2,0,2,10,2,11197,0.0005116462707519531,1.9490718841552734e-05,0.03809412861136999,0.6787109375
he_HumanEval/2,code,2,0,2,11,2,5358,0.0004696846008300781,0.00011181831359863281,0.2380710659898477,0.6787109375
he_HumanEval/2,code,2,0,3,12,3,13,0.9951171875,0.99853515625,1.0,0.014862060546875
he_HumanEval/2,code,2,0,3,13,3,29871,0.0027313232421875,2.4080276489257812e-05,0.008816340782122905,0.014862060546875
he_HumanEval/2,code,2,0,3,14,3,268,0.0005130767822265625,2.384185791015625e-06,0.004646840148698885,0.014862060546875
he_HumanEval/2,code,2,0,3,15,4,1599,0.9970703125,0.953125,0.9559255631733594,0.2646484375
he_HumanEval/2,code,3,0,1,0,-1,403,0.98291015625,1.0,1.0,0.0009469985961914062
he_HumanEval/2,code,3,0,1,1,-1,630,0.00733184814453125,5.739927291870117e-05,0.007828759105098856,0.0009469985961914062
he_HumanEval/2,code,3,0,1,2,-1,29918,0.005889892578125,3.516674041748047e-06,0.0005970693005181347,0.0009469985961914062
he_HumanEval/2,code,3,0,2,3,0,29918,0.974609375,0.99951171875,1.0,0.005832672119140625
he_HumanEval/2,code,3,0,2,4,0,29898,0.024017333984375,0.0006260871887207031,0.026068138500635323,0.005832672119140625
he_HumanEval/2,code,3,0,2,5,0,7295,0.00026679039001464844,3.5762786865234375e-07,0.0013404825737265416,0.005832672119140625
he_HumanEval/2,code,3,0,2,6,1,29918,0.98876953125,0.908203125,0.9185185185185185,0.494384765625
he_HumanEval/2,code,3,0,2,7,1,29898,0.00835418701171875,0.0174407958984375,1.0,0.494384765625
he_HumanEval/2,code,3,0,2,8,1,7295,0.0006151199340820312,0.00014507770538330078,0.23585271317829457,0.494384765625
he_HumanEval/2,code,3,0,2,9,2,7099,0.1690673828125,0.0013027191162109375,0.007705324909747293,0.57861328125
he_HumanEval/2,code,3,0,2,10,2,517,0.1009521484375,0.0008883476257324219,0.008799690145102781,0.57861328125
he_HumanEval/2,code,3,0,2,11,2,4537,0.0523681640625,0.9150390625,1.0,0.57861328125
he_HumanEval/2,code,3,0,3,12,3,4537,0.260009765625,0.9990234375,1.0,0.01092529296875
he_HumanEval/2,code,3,0,3,13,3,1807,0.190185546875,7.301568984985352e-05,0.00038391818437098844,0.01092529296875
he_HumanEval/2,code,3,0,3,14,3,7099,0.127685546875,2.5033950805664062e-06,1.960593929254302e-05,0.01092529296875
he_HumanEval/2,code,3,0,3,15,4,4537,0.282470703125,0.908203125,1.0,0.4423828125
he_HumanEval/2,code,4,0,1,0,-1,29918,0.97412109375,0.99951171875,1.0,0.005832672119140625
he_HumanEval/2,code,4,0,1,1,-1,29898,0.024383544921875,0.0006260871887207031,0.02567662703379224,0.005832672119140625
he_HumanEval/2,code,4,0,1,2,-1,7295,0.00026679039001464844,3.5762786865234375e-07,0.0013404825737265416,0.005832672119140625
he_HumanEval/2,code,4,0,2,3,0,4537,0.26025390625,0.9990234375,1.0,0.01092529296875
he_HumanEval/2,code,4,0,2,4,0,1807,0.1904296875,7.301568984985352e-05,0.0003834259815705128,0.01092529296875
he_HumanEval/2,code,4,0,2,5,0,7099,0.1268310546875,2.5033950805664062e-06,1.973802935514918e-05,0.01092529296875
he_HumanEval/2,code,4,0,2,6,1,4537,0.28271484375,0.908203125,1.0,0.4423828125
he_HumanEval/2,code,4,0,2,7,1,29916,0.0797119140625,0.0092620849609375,0.11619448698315467,0.4423828125
he_HumanEval/2,code,4,0,2,8,1,1949,0.072021484375,0.0562744140625,0.7813559322033898,0.4423828125
he_HumanEval/2,code,4,0,2,9,2,13,0.98681640625,0.9990234375,1.0,0.009918212890625
he_HumanEval/2,code,4,0,2,10,2,29871,0.007305145263671875,9.751319885253906e-05,0.013348563968668407,0.009918212890625
he_HumanEval/2,code,4,0,2,11,2,396,0.0015430450439453125,9.751319885253906e-05,0.06319530284301607,0.009918212890625
he_HumanEval/2,code,4,0,3,12,3,29898,0.56884765625,1.0,1.0,0.0017261505126953125
he_HumanEval/2,code,4,0,3,13,3,29918,0.39697265625,0.00013554096221923828,0.0003414365198339483,0.0017261505126953125
he_HumanEval/2,code,4,0,3,14,3,29906,0.012664794921875,5.0067901611328125e-06,0.0003953313253012048,0.0017261505126953125
he_HumanEval/2,code,4,0,3,15,4,29898,0.96923828125,1.0,1.0,0.001041412353515625
he_HumanEval/2,code,5,0,1,0,-1,4537,0.260009765625,nan,1.0,nan
he_HumanEval/2,code,5,0,1,1,-1,1807,0.1903076171875,nan,1.0,nan
he_HumanEval/2,code,5,0,1,2,-1,7099,0.127685546875,nan,1.0,nan
he_HumanEval/2,code,5,0,2,3,0,29898,0.56884765625,1.0,1.0,0.0017261505126953125
he_HumanEval/2,code,5,0,2,4,0,29918,0.39697265625,0.00013554096221923828,0.0003414365198339483,0.0017261505126953125
he_HumanEval/2,code,5,0,2,5,0,29906,0.012664794921875,nan,1.0,nan
he_HumanEval/2,code,5,0,2,6,1,29898,0.9697265625,nan,1.0,nan
he_HumanEval/2,code,5,0,2,7,1,29918,0.0292816162109375,nan,1.0,nan
he_HumanEval/2,code,5,0,2,8,1,10456,0.00022017955780029297,nan,1.0,nan
he_HumanEval/2,code,5,0,2,9,2,3039,0.919921875,nan,1.0,nan
he_HumanEval/2,code,5,0,2,10,2,326,0.0606689453125,nan,1.0,nan
he_HumanEval/2,code,5,0,2,11,2,29898,0.00860595703125,nan,1.0,nan
he_HumanEval/2,code,5,0,3,12,3,4537,0.94384765625,0.98046875,1.0,0.1163330078125
he_HumanEval/2,code,5,0,3,13,3,29876,0.0143280029296875,0.0014286041259765625,0.09970713525026624,0.1163330078125
he_HumanEval/2,code,5,0,3,14,3,1949,0.01056671142578125,0.01535797119140625,1.0,0.1163330078125
he_HumanEval/2,code,5,0,3,15,4,2541,0.145263671875,0.0709228515625,0.48823529411764705,5.6875
he_HumanEval/2,code,6,0,1,0,-1,29898,0.56884765625,nan,1.0,nan
he_HumanEval/2,code,6,0,1,1,-1,29918,0.39697265625,nan,1.0,nan
he_HumanEval/2,code,6,0,1,2,-1,29906,0.01256561279296875,nan,1.0,nan
he_HumanEval/2,code,6,0,2,3,0,4537,0.94384765625,0.98046875,1.0,0.11590576171875
he_HumanEval/2,code,6,0,2,4,0,29876,0.0143280029296875,0.0014066696166992188,0.0981762513312034,0.11590576171875
he_HumanEval/2,code,6,0,2,5,0,1949,0.01056671142578125,nan,1.0,nan
he_HumanEval/2,code,6,0,2,6,1,2541,0.1456298828125,nan,1.0,nan
he_HumanEval/2,code,6,0,2,7,1,517,0.11883544921875,nan,1.0,nan
he_HumanEval/2,code,6,0,2,8,1,735,0.034576416015625,nan,1.0,nan
he_HumanEval/2,code,6,0,2,9,2,29898,0.99658203125,nan,1.0,nan
he_HumanEval/2,code,6,0,2,10,2,7295,0.0008668899536132812,nan,1.0,nan
he_HumanEval/2,code,6,0,2,11,2,29918,0.0006394386291503906,nan,1.0,nan
he_HumanEval/2,code,6,0,3,12,3,29901,0.98828125,0.99755859375,1.0,0.0196533203125
he_HumanEval/2,code,6,0,3,13,3,1125,0.00615692138671875,0.0022869110107421875,0.3714374225526642,0.0196533203125
he_HumanEval/2,code,6,0,3,14,3,29897,0.002300262451171875,2.1398067474365234e-05,0.009302446102819236,0.0196533203125
he_HumanEval/2,code,6,0,3,15,4,29901,0.8818359375,0.990234375,1.0,0.0631103515625
he_HumanEval/2,code,7,0,1,0,-1,4537,0.94384765625,0.98046875,1.0,0.11590576171875
he_HumanEval/2,code,7,0,1,1,-1,29876,0.0143280029296875,nan,1.0,nan
he_HumanEval/2,code,7,0,1,2,-1,1949,0.01056671142578125,0.01535797119140625,1.0,0.11590576171875
he_HumanEval/2,code,7,0,2,3,0,29901,0.98828125,0.99755859375,1.0,0.0196533203125
he_HumanEval/2,code,7,0,2,4,0,1125,0.00615692138671875,0.0022869110107421875,0.3714374225526642,0.0196533203125
he_HumanEval/2,code,7,0,2,5,0,29897,0.0022830963134765625,2.1398067474365234e-05,0.009372389306599832,0.0196533203125
he_HumanEval/2,code,7,0,2,6,1,29901,0.8837890625,nan,1.0,nan
he_HumanEval/2,code,7,0,2,7,1,1125,0.0760498046875,nan,1.0,nan
he_HumanEval/2,code,7,0,2,8,1,29897,0.0211181640625,nan,1.0,nan
he_HumanEval/2,code,7,0,2,9,2,29901,0.93310546875,0.98291015625,1.0,0.09124755859375
he_HumanEval/2,code,7,0,2,10,2,1125,0.0279541015625,0.0158843994140625,0.5682314410480349,0.09124755859375
he_HumanEval/2,code,7,0,2,11,2,29918,0.0163116455078125,0.0004723072052001953,0.02895521515434986,0.09124755859375
he_HumanEval/2,code,7,0,3,12,3,5785,0.77734375,0.9990234375,1.0,0.007049560546875
he_HumanEval/2,code,7,0,3,13,3,938,0.17626953125,0.0005612373352050781,0.003183972472299169,0.007049560546875
he_HumanEval/2,code,7,0,3,14,3,851,0.01947021484375,2.384185791015625e-07,1.2245297805642633e-05,0.007049560546875
he_HumanEval/2,code,7,0,3,15,4,13,0.978515625,0.9990234375,1.0,0.01068115234375
he_HumanEval/2,code,8,0,1,0,-1,29901,0.98828125,0.99755859375,1.0,0.0196533203125
he_HumanEval/2,code,8,0,1,1,-1,1125,0.00611114501953125,0.0022869110107421875,0.3742197253433209,0.0196533203125
he_HumanEval/2,code,8,0,1,2,-1,29897,0.0022830963134765625,2.1398067474365234e-05,0.009372389306599832,0.0196533203125
he_HumanEval/2,code,8,0,2,3,0,5785,0.77490234375,0.9990234375,1.0,0.007049560546875
he_HumanEval/2,code,8,0,2,4,0,938,0.1783447265625,0.0005612373352050781,0.0031469241957563314,0.007049560546875
he_HumanEval/2,code,8,0,2,5,0,851,0.0195465087890625,2.384185791015625e-07,1.2197501951600312e-05,0.007049560546875
he_HumanEval/2,code,8,0,2,6,1,13,0.978515625,0.9990234375,1.0,0.01068115234375
he_HumanEval/2,code,8,0,2,7,1,29871,0.01129913330078125,8.535385131835938e-05,0.0075540175557056045,0.01068115234375
he_HumanEval/2,code,8,0,2,8,1,396,0.006694793701171875,3.36766242980957e-05,0.005030270655270655,0.01068115234375
he_HumanEval/2,code,8,0,2,9,2,1599,0.9921875,0.98876953125,0.9965551181102362,0.072265625
he_HumanEval/2,code,8,0,2,10,2,13,0.00318145751953125,0.0003643035888671875,0.1145083932853717,0.072265625
he_HumanEval/2,code,8,0,2,11,2,584,0.0028743743896484375,0.0016202926635742188,0.5637027206370272,0.072265625
he_HumanEval/2,code,8,0,3,12,3,29897,0.9599609375,0.96142578125,1.0,0.191162109375
he_HumanEval/2,code,8,0,3,13,3,29892,0.033355712890625,0.018463134765625,0.5535224153705398,0.191162109375
he_HumanEval/2,code,8,0,3,14,3,1125,0.004734039306640625,0.0196533203125,1.0,0.191162109375
he_HumanEval/2,code,8,0,3,15,4,29897,0.98291015625,0.63134765625,0.6423248882265276,0.6796875
he_HumanEval/2,code,9,0,1,0,-1,5785,0.77490234375,0.9990234375,1.0,0.007049560546875
he_HumanEval/2,code,9,0,1,1,-1,938,0.1783447265625,0.0005612373352050781,0.0031469241957563314,0.007049560546875
he_HumanEval/2,code,9,0,1,2,-1,851,0.0195465087890625,2.384185791015625e-07,1.2197501951600312e-05,0.007049560546875
he_HumanEval/2,code,9,0,2,3,0,29897,0.9599609375,0.96142578125,1.0,0.191162109375
he_HumanEval/2,code,9,0,2,4,0,29892,0.033355712890625,0.018463134765625,0.5535224153705398,0.191162109375
he_HumanEval/2,code,9,0,2,5,0,1125,0.00476837158203125,0.0196533203125,1.0,0.191162109375
he_HumanEval/2,code,9,0,2,6,1,29897,0.9833984375,0.63134765625,0.6420059582919563,0.6796875
he_HumanEval/2,code,9,0,2,7,1,29892,0.00994873046875,0.0028781890869140625,0.2893021472392638,0.6796875
he_HumanEval/2,code,9,0,2,8,1,1125,0.0029392242431640625,0.365234375,1.0,0.6796875
he_HumanEval/2,code,9,0,2,9,2,29897,0.98095703125,0.83837890625,0.8546540567446491,0.499755859375
he_HumanEval/2,code,9,0,2,10,2,29892,0.0093231201171875,0.01088714599609375,1.0,0.499755859375
he_HumanEval/2,code,9,0,2,11,2,1125,0.004543304443359375,0.1480712890625,1.0,0.499755859375
he_HumanEval/2,code,9,0,3,12,3,1599,1.0,1.0,1.0,0.0006351470947265625
he_HumanEval/2,code,9,0,3,13,3,13,3.069639205932617e-05,3.933906555175781e-06,0.12815533980582525,0.0006351470947265625
he_HumanEval/2,code,9,0,3,14,3,29871,1.341104507446289e-05,1.7881393432617188e-07,0.013333333333333334,0.0006351470947265625
he_HumanEval/2,code,9,0,3,15,4,13677,0.385498046875,0.0010318756103515625,0.0026767336922102597,3.611328125
he_HumanEval/2,code,10,0,1,0,-1,29897,0.96044921875,0.96142578125,1.0,0.191162109375
he_HumanEval/2,code,10,0,1,1,-1,29892,0.032867431640625,0.018463134765625,0.5617455896007428,0.191162109375
he_HumanEval/2,code,10,0,1,2,-1,1125,0.004734039306640625,0.0196533203125,1.0,0.191162109375
he_HumanEval/2,code,10,0,2,3,0,1599,1.0,1.0,1.0,0.0006351470947265625
he_HumanEval/2,code,10,0,2,4,0,13,3.0219554901123047e-05,3.933906555175781e-06,0.1301775147928994,0.0006351470947265625
he_HumanEval/2,code,10,0,2,5,0,29871,1.3113021850585938e-05,1.7881393432617188e-07,0.013636363636363636,0.0006351470947265625
he_HumanEval/2,code,10,0,2,6,1,13677,0.385498046875,0.0010318756103515625,0.0026767336922102597,3.611328125
he_HumanEval/2,code,10,0,2,7,1,4236,0.11395263671875,0.12255859375,1.0,3.611328125
he_HumanEval/2,code,10,0,2,8,1,1602,0.0982666015625,0.005428314208984375,0.05524068322981367,3.611328125
he_HumanEval/2,code,10,0,2,9,2,13,0.98388671875,0.52001953125,0.5285359801488834,0.74609375
he_HumanEval/2,code,10,0,2,10,2,29871,0.0083770751953125,0.0003285408020019531,0.03921903460837887,0.74609375
he_HumanEval/2,code,10,0,2,11,2,396,0.003662109375,3.4332275390625e-05,0.009375,0.74609375
he_HumanEval/2,code,10,0,3,12,3,5785,0.75048828125,1.0,1.0,0.0009198188781738281
he_HumanEval/2,code,10,0,3,13,3,938,0.09173583984375,3.874301910400391e-06,4.223324184963406e-05,0.0009198188781738281
he_HumanEval/2,code,10,0,3,14,3,851,0.08160400390625,0.0,0.0,0.0009198188781738281
he_HumanEval/2,code,10,0,3,15,4,1678,0.7919921875,0.8935546875,1.0,0.7529296875
he_HumanEval/2,code,11,0,1,0,-1,1599,1.0,1.0,1.0,0.0006351470947265625
he_HumanEval/2,code,11,0,1,1,-1,13,3.069639205932617e-05,3.933906555175781e-06,0.12815533980582525,0.0006351470947265625
he_HumanEval/2,code,11,0,1,2,-1,29871,1.341104507446289e-05,1.7881393432617188e-07,0.013333333333333334,0.0006351470947265625
he_HumanEval/2,code,11,0,2,3,0,5785,0.75048828125,1.0,1.0,0.0009198188781738281
he_HumanEval/2,code,11,0,2,4,0,938,0.091796875,3.874301910400391e-06,4.220516123670213e-05,0.0009198188781738281
he_HumanEval/2,code,11,0,2,5,0,851,0.08160400390625,0.0,0.0,0.0009198188781738281
he_HumanEval/2,code,11,0,2,6,1,1678,0.79296875,0.8935546875,1.0,0.7529296875
he_HumanEval/2,code,11,0,2,7,1,13,0.08685302734375,0.0267791748046875,0.3083274771609276,0.7529296875
he_HumanEval/2,code,11,0,2,8,1,28956,0.052276611328125,0.003223419189453125,0.061660828955049624,0.7529296875
he_HumanEval/2,code,11,0,2,9,2,1599,0.5693359375,0.724609375,1.0,1.951171875
he_HumanEval/2,code,11,0,2,10,2,396,0.2230224609375,0.012176513671875,0.05459770114942529,1.951171875
he_HumanEval/2,code,11,0,2,11,2,13,0.1763916015625,0.07879638671875,0.4467128027681661,1.951171875
he_HumanEval/2,code,11,0,3,12,3,29901,0.9990234375,1.0,1.0,0.00020575523376464844
he_HumanEval/2,code,11,0,3,13,3,470,0.0005974769592285156,0.0,0.0,0.00020575523376464844
he_HumanEval/2,code,11,0,3,14,3,891,0.00010383129119873047,5.960464477539063e-08,0.000574052812858783,0.00020575523376464844
he_HumanEval/2,code,11,0,3,15,4,29901,0.99462890625,1.0,1.0,0.0017871856689453125
he_HumanEval/2,code,12,0,1,0,-1,5785,0.75,nan,1.0,nan
he_HumanEval/2,code,12,0,1,1,-1,938,0.09173583984375,nan,1.0,nan
he_HumanEval/2,code,12,0,1,2,-1,851,0.08221435546875,nan,1.0,nan
he_HumanEval/2,code,12,0,2,3,0,29901,0.9990234375,1.0,1.0,0.00020575523376464844
he_HumanEval/2,code,12,0,2,4,0,470,0.0006022453308105469,0.0,0.0,0.00020575523376464844
he_HumanEval/2,code,12,0,2,5,0,891,0.00010383129119873047,nan,1.0,nan
he_HumanEval/2,code,12,0,2,6,1,29901,0.99462890625,nan,1.0,nan
he_HumanEval/2,code,12,0,2,7,1,470,0.00409698486328125,nan,1.0,nan
he_HumanEval/2,code,12,0,2,8,1,891,0.0002899169921875,nan,1.0,nan
he_HumanEval/2,code,12,0,2,9,2,29901,0.9970703125,nan,1.0,nan
he_HumanEval/2,code,12,0,2,10,2,470,0.0020656585693359375,nan,1.0,nan
he_HumanEval/2,code,12,0,2,11,2,891,0.00010204315185546875,nan,1.0,nan
he_HumanEval/2,code,12,0,3,12,3,13,0.9912109375,1.0,1.0,0.001575469970703125
he_HumanEval/2,code,12,0,3,13,3,29871,0.00540924072265625,1.5437602996826172e-05,0.002853931593794076,0.001575469970703125
he_HumanEval/2,code,12,0,3,14,3,396,0.0014667510986328125,8.940696716308594e-07,0.0006095578673602081,0.001575469970703125
he_HumanEval/2,code,12,0,3,15,4,6213,0.67529296875,0.1968994140625,0.2915762834417932,3.15625
he_HumanEval/2,code,13,0,1,0,-1,29901,0.9990234375,nan,1.0,nan
he_HumanEval/2,code,13,0,1,1,-1,470,0.0006022453308105469,nan,1.0,nan
he_HumanEval/2,code,13,0,1,2,-1,891,0.00010383129119873047,nan,1.0,nan
he_HumanEval/2,code,13,0,2,3,0,13,0.9912109375,1.0,1.0,0.001575469970703125
he_HumanEval/2,code,13,0,2,4,0,29871,0.005451202392578125,1.5437602996826172e-05,0.002831962911126662,0.001575469970703125
he_HumanEval/2,code,13,0,2,5,0,396,0.0014667510986328125,nan,1.0,nan
he_HumanEval/2,code,13,0,2,6,1,6213,0.67529296875,nan,1.0,nan
he_HumanEval/2,code,13,0,2,7,1,938,0.150634765625,nan,1.0,nan
he_HumanEval/2,code,13,0,2,8,1,851,0.044525146484375,nan,1.0,nan
he_HumanEval/2,code,13,0,2,9,2,6213,0.7392578125,nan,1.0,nan
he_HumanEval/2,code,13,0,2,10,2,938,0.071533203125,nan,1.0,nan
he_HumanEval/2,code,13,0,2,11,2,851,0.06463623046875,nan,1.0,nan
he_HumanEval/2,code,13,0,3,12,3,1678,0.98193359375,0.998046875,1.0,0.01555633544921875
he_HumanEval/2,code,13,0,3,13,3,268,0.006412506103515625,0.00029778480529785156,0.04643813206424747,0.01555633544921875
he_HumanEval/2,code,13,0,3,14,3,4706,0.004337310791015625,0.00043010711669921875,0.09916446789797713,0.01555633544921875
he_HumanEval/2,code,13,0,3,15,4,13,0.83642578125,0.6640625,0.793928779918272,1.4248046875
he_HumanEval/2,code,14,0,1,0,-1,13,0.9912109375,nan,1.0,nan
he_HumanEval/2,code,14,0,1,1,-1,29871,0.00540924072265625,nan,1.0,nan
he_HumanEval/2,code,14,0,1,2,-1,396,0.0014667510986328125,nan,1.0,nan
he_HumanEval/2,code,14,0,2,3,0,1678,0.98193359375,0.998046875,1.0,0.01555633544921875
he_HumanEval/2,code,14,0,2,4,0,268,0.006511688232421875,0.00029778480529785156,0.04573081429408319,0.01555633544921875
he_HumanEval/2,code,14,0,2,5,0,4706,0.004337310791015625,nan,1.0,nan
he_HumanEval/2,code,14,0,2,6,1,13,0.83837890625,nan,1.0,nan
he_HumanEval/2,code,14,0,2,7,1,396,0.1600341796875,nan,1.0,nan
he_HumanEval/2,code,14,0,2,8,1,444,0.0005464553833007812,nan,1.0,nan
he_HumanEval/2,code,14,0,2,9,2,445,0.0298919677734375,nan,1.0,nan
he_HumanEval/2,code,14,0,2,10,2,910,0.0277557373046875,nan,1.0,nan
he_HumanEval/2,code,14,0,2,11,2,9120,0.0254669189453125,nan,1.0,nan
he_HumanEval/2,code,14,0,3,12,3,9995,0.87548828125,0.9736328125,1.0,0.197021484375
he_HumanEval/2,code,14,0,3,13,3,396,0.0369873046875,0.00102996826171875,0.027846534653465347,0.197021484375
he_HumanEval/2,code,14,0,3,14,3,565,0.01319122314453125,0.0008020401000976562,0.06080104106419896,0.197021484375
he_HumanEval/2,code,14,0,3,15,4,13,0.87451171875,0.17578125,0.20100502512562815,2.033203125
he_HumanEval/2,code,15,0,1,0,-1,1678,0.98193359375,0.998046875,1.0,0.01555633544921875
he_HumanEval/2,code,15,0,1,1,-1,268,0.006412506103515625,0.00029778480529785156,0.04643813206424747,0.01555633544921875
he_HumanEval/2,code,15,0,1,2,-1,4706,0.004337310791015625,0.00043010711669921875,0.09916446789797713,0.01555633544921875
he_HumanEval/2,code,15,0,2,3,0,9995,0.87548828125,0.9736328125,1.0,0.197021484375
he_HumanEval/2,code,15,0,2,4,0,396,0.0369873046875,0.00102996826171875,0.027846534653465347,0.197021484375
he_HumanEval/2,code,15,0,2,5,0,565,0.01319122314453125,0.0008020401000976562,0.06080104106419896,0.197021484375
he_HumanEval/2,code,15,0,2,6,1,13,0.87451171875,0.17578125,0.20100502512562815,2.033203125
he_HumanEval/2,code,15,0,2,7,1,396,0.051300048828125,5.561113357543945e-05,0.0010840366597263534,2.033203125
he_HumanEval/2,code,15,0,2,8,1,9995,0.037811279296875,0.492919921875,1.0,2.033203125
