sample_id,task_type,token_position,position_bin,tree_depth,node_id,parent_id,token_id,draft_prob,target_prob,acceptance_prob,target_entropy
he_HumanEval/0,code,15,0,2,4,0,5785,0.998046875,0.99951171875,1.0,0.0028133392333984375
he_HumanEval/0,code,15,0,2,5,0,28379,0.0008416175842285156,1.9073486328125e-06,0.0022662889518413596,0.0028133392333984375
he_HumanEval/0,code,15,0,2,6,0,938,0.0002841949462890625,7.748603820800781e-07,0.002726510067114094,0.0028133392333984375
he_HumanEval/0,code,15,0,2,7,0,7411,0.00021791458129882812,0.0002453327178955078,1.0,0.0028133392333984375
he_HumanEval/0,code,15,0,2,8,1,29900,0.5947265625,0.884765625,1.0,0.452880859375
he_HumanEval/0,code,15,0,2,9,1,8516,0.355224609375,0.082275390625,0.2316151202749141,0.452880859375
he_HumanEval/0,code,15,0,2,10,1,7411,0.03802490234375,0.0004780292510986328,0.012571478731942216,0.452880859375
he_HumanEval/0,code,15,0,2,11,1,29896,0.006206512451171875,0.0288848876953125,1.0,0.452880859375
he_HumanEval/0,code,15,0,2,12,2,13,0.99658203125,1.0,1.0,0.0009322166442871094
he_HumanEval/0,code,15,0,2,13,2,29871,0.00211334228515625,4.947185516357422e-05,0.023409296028880866,0.0009322166442871094
he_HumanEval/0,code,15,0,2,14,2,1583,0.0003216266632080078,5.4836273193359375e-06,0.01704966641957005,0.0009322166442871094
he_HumanEval/0,code,15,0,2,15,2,2,0.00016677379608154297,3.5762786865234375e-07,0.002144388849177984,0.0009322166442871094
he_HumanEval/0,code,15,0,2,16,3,1767,0.1383056640625,0.0246429443359375,0.1781774051191527,0.448486328125
he_HumanEval/0,code,15,0,2,17,3,7411,0.087890625,0.0067901611328125,0.07725694444444445,0.448486328125
he_HumanEval/0,code,15,0,2,18,3,791,0.05413818359375,0.0003600120544433594,0.006649873167981961,0.448486328125
he_HumanEval/0,code,15,0,2,19,3,6897,0.048919677734375,7.939338684082031e-05,0.0016229335620711167,0.448486328125
he_HumanEval/0,code,15,0,3,20,4,1125,0.6259765625,0.72998046875,1.0,0.59423828125
he_HumanEval/0,code,15,0,3,21,4,29897,0.335205078125,0.2685546875,0.8011653313911143,0.59423828125
he_HumanEval/0,code,15,0,3,22,4,29892,0.021759033203125,0.0006976127624511719,0.032060834502103785,0.59423828125
he_HumanEval/0,code,15,0,3,23,4,353,0.0156707763671875,0.0008282661437988281,0.05285418695228822,0.59423828125
he_HumanEval/0,code,15,0,3,24,5,29961,0.99853515625,0.99951171875,1.0,0.00397491455078125
he_HumanEval/0,code,15,0,3,25,5,1839,0.0007433891296386719,7.599592208862305e-05,0.10222899294419499,0.00397491455078125
he_HumanEval/0,code,15,0,3,26,5,3366,0.00019085407257080078,1.1861324310302734e-05,0.06214865708931917,0.00397491455078125
he_HumanEval/0,code,15,0,3,27,5,353,0.00011223554611206055,4.351139068603516e-06,0.038767923526287836,0.00397491455078125
he_HumanEval/0,code,15,0,3,28,6,1125,0.56494140625,0.55712890625,0.986171132238548,0.8232421875
he_HumanEval/0,code,15,0,3,29,6,29897,0.33740234375,0.4140625,1.0,0.8232421875
he_HumanEval/0,code,15,0,3,30,6,353,0.058624267578125,0.0102081298828125,0.1741280583029672,0.8232421875
he_HumanEval/0,code,15,0,3,31,6,29892,0.032867431640625,0.0163116455078125,0.49628597957288767,0.8232421875
he_HumanEval/0,code,16,0,1,0,-1,5785,0.998046875,0.99951171875,1.0,0.0028133392333984375
he_HumanEval/0,code,16,0,1,1,-1,28379,0.0008416175842285156,1.9073486328125e-06,0.0022662889518413596,0.0028133392333984375
he_HumanEval/0,code,16,0,1,2,-1,938,0.00028634071350097656,7.748603820800781e-07,0.0027060782681099086,0.0028133392333984375
he_HumanEval/0,code,16,0,1,3,-1,7411,0.00021958351135253906,0.0002453327178955078,1.0,0.0028133392333984375
he_HumanEval/0,code,16,0,2,4,0,1125,0.62939453125,0.72998046875,1.0,0.59423828125
he_HumanEval/0,code,16,0,2,5,0,29897,0.331787109375,0.2685546875,0.8094186902133922,0.59423828125
he_HumanEval/0,code,16,0,2,6,0,29892,0.021881103515625,0.0006976127624511719,0.03188197350069735,0.59423828125
he_HumanEval/0,code,16,0,2,7,0,353,0.0155181884765625,0.0008282661437988281,0.053373893805309734,0.59423828125
he_HumanEval/0,code,16,0,2,8,1,29961,0.99853515625,0.99951171875,1.0,0.00397491455078125
he_HumanEval/0,code,16,0,2,9,1,1839,0.0007371902465820312,7.599592208862305e-05,0.10308861578266494,0.00397491455078125
he_HumanEval/0,code,16,0,2,10,1,3366,0.0001894235610961914,1.1861324310302734e-05,0.06261799874134676,0.00397491455078125
he_HumanEval/0,code,16,0,2,11,1,353,0.00011223554611206055,4.351139068603516e-06,0.038767923526287836,0.00397491455078125
he_HumanEval/0,code,16,0,2,12,2,1125,0.56494140625,0.55712890625,0.986171132238548,0.8232421875
he_HumanEval/0,code,16,0,2,13,2,29897,0.33740234375,0.4140625,1.0,0.8232421875
he_HumanEval/0,code,16,0,2,14,2,353,0.058624267578125,0.0102081298828125,0.1741280583029672,0.8232421875
he_HumanEval/0,code,16,0,2,15,2,29892,0.032867431640625,0.0163116455078125,0.49628597957288767,0.8232421875
he_HumanEval/0,code,16,0,2,16,3,1125,0.603515625,0.49169921875,0.8147249190938511,0.75048828125
he_HumanEval/0,code,16,0,2,17,3,29897,0.308349609375,0.499267578125,1.0,0.75048828125
he_HumanEval/0,code,16,0,2,18,3,29892,0.0279998779296875,0.000637054443359375,0.022752043596730245,0.75048828125
he_HumanEval/0,code,16,0,2,19,3,29922,0.0269317626953125,0.0016145706176757812,0.05995042492917847,0.75048828125
he_HumanEval/0,code,16,0,3,20,4,13,0.99609375,1.0,1.0,0.0011615753173828125
he_HumanEval/0,code,16,0,3,21,4,29871,0.0029315948486328125,7.724761962890625e-05,0.026350032530904358,0.0011615753173828125
he_HumanEval/0,code,16,0,3,22,4,2,0.0003113746643066406,1.7881393432617188e-07,0.0005742725880551302,0.0011615753173828125
he_HumanEval/0,code,16,0,3,23,4,1583,0.00025010108947753906,4.351139068603516e-06,0.017397521448999045,0.0011615753173828125
he_HumanEval/0,code,16,0,3,24,5,1599,0.99951171875,0.99609375,0.9965803615046409,0.031646728515625
he_HumanEval/0,code,16,0,3,25,5,320,8.749961853027344e-05,8.165836334228516e-06,0.09332425068119891,0.031646728515625
he_HumanEval/0,code,16,0,3,26,5,976,8.481740951538086e-05,5.066394805908203e-06,0.059732958538299366,0.031646728515625
he_HumanEval/0,code,16,0,3,27,5,13,6.604194641113281e-05,0.0002503395080566406,1.0,0.031646728515625
he_HumanEval/0,code,16,0,3,28,6,4236,0.05218505859375,0.009521484375,0.1824561403508772,4.671875
he_HumanEval/0,code,16,0,3,29,6,7252,0.040313720703125,0.001239776611328125,0.03075321725965178,4.671875
he_HumanEval/0,code,16,0,3,30,6,338,0.031402587890625,0.01122283935546875,0.35738581146744414,4.671875
he_HumanEval/0,code,16,0,3,31,6,11837,0.027069091796875,0.003787994384765625,0.1399379932356257,4.671875
he_HumanEval/0,code,17,0,1,0,-1,1125,0.62939453125,0.73291015625,1.0,0.59130859375
he_HumanEval/0,code,17,0,1,1,-1,29897,0.331787109375,0.265380859375,0.7998528329654158,0.59130859375
he_HumanEval/0,code,17,0,1,2,-1,29892,0.021881103515625,0.0007004737854003906,0.032012726638772665,0.59130859375
he_HumanEval/0,code,17,0,1,3,-1,353,0.0155181884765625,0.00083160400390625,0.0535889872173058,0.59130859375
he_HumanEval/0,code,17,0,2,4,0,13,0.99609375,1.0,1.0,0.00115966796875
he_HumanEval/0,code,17,0,2,5,0,29871,0.0029087066650390625,7.724761962890625e-05,0.026557377049180327,0.00115966796875
he_HumanEval/0,code,17,0,2,6,0,2,0.0003113746643066406,1.7881393432617188e-07,0.0005742725880551302,0.00115966796875
he_HumanEval/0,code,17,0,2,7,0,1583,0.0002503395080566406,4.351139068603516e-06,0.017380952380952382,0.00115966796875
he_HumanEval/0,code,17,0,2,8,1,1599,0.99951171875,0.99609375,0.9965803615046409,0.03179931640625
he_HumanEval/0,code,17,0,2,9,1,320,8.749961853027344e-05,8.165836334228516e-06,0.09332425068119891,0.03179931640625
he_HumanEval/0,code,17,0,2,10,1,976,8.410215377807617e-05,5.0067901611328125e-06,0.059532246633593196,0.03179931640625
he_HumanEval/0,code,17,0,2,11,1,13,6.604194641113281e-05,0.00025010108947753906,1.0,0.03179931640625
he_HumanEval/0,code,17,0,2,12,2,4236,0.052215576171875,0.00949859619140625,0.18191116306253652,4.6640625
he_HumanEval/0,code,17,0,2,13,2,7252,0.040679931640625,0.0012407302856445312,0.030499812453113277,4.6640625
he_HumanEval/0,code,17,0,2,14,2,338,0.03143310546875,0.01119232177734375,0.3560679611650485,4.6640625
he_HumanEval/0,code,17,0,2,15,2,11837,0.026885986328125,0.0037784576416015625,0.14053632236095345,4.6640625
he_HumanEval/0,code,17,0,2,16,3,29871,0.880859375,0.99169921875,1.0,0.0574951171875
he_HumanEval/0,code,17,0,2,17,3,6213,0.099609375,0.0062255859375,0.0625,0.0574951171875
he_HumanEval/0,code,17,0,2,18,3,5785,0.008636474609375,3.504753112792969e-05,0.004058083038869258,0.0574951171875
he_HumanEval/0,code,17,0,2,19,3,22236,0.0025730133056640625,1.1920928955078125e-06,0.0004633061527057079,0.0574951171875
he_HumanEval/0,code,17,0,3,20,4,4706,0.998046875,0.99658203125,0.9985322896281801,0.03045654296875
he_HumanEval/0,code,17,0,3,21,4,13,0.0015478134155273438,0.0005598068237304688,0.3616759088108441,0.03045654296875
he_HumanEval/0,code,17,0,3,22,4,308,0.00023376941680908203,0.0005555152893066406,1.0,0.03045654296875
he_HumanEval/0,code,17,0,3,23,4,9651,5.817413330078125e-05,0.00035858154296875,1.0,0.03045654296875
he_HumanEval/0,code,17,0,3,24,5,396,0.99755859375,0.91162109375,0.9138521781693588,0.414306640625
he_HumanEval/0,code,17,0,3,25,5,13,0.002002716064453125,0.06976318359375,1.0,0.414306640625
he_HumanEval/0,code,17,0,3,26,5,444,0.00038814544677734375,4.2557716369628906e-05,0.10964373464373464,0.414306640625
he_HumanEval/0,code,17,0,3,27,5,849,4.4226646423339844e-05,0.0001913309097290039,1.0,0.414306640625
he_HumanEval/0,code,17,0,3,28,6,29871,0.9970703125,0.004032135009765625,0.0040439826150832515,2.736328125
he_HumanEval/0,code,17,0,3,29,6,529,0.0016984939575195312,1.1920928955078125e-07,7.018528916339136e-05,2.736328125
he_HumanEval/0,code,17,0,3,30,6,268,0.0002772808074951172,0.0009064674377441406,1.0,2.736328125
he_HumanEval/0,code,17,0,3,31,6,515,0.00016820430755615234,1.436471939086914e-05,0.0854004252303331,2.736328125
he_HumanEval/0,code,18,0,1,0,-1,13,0.99609375,1.0,1.0,0.00115966796875
he_HumanEval/0,code,18,0,1,1,-1,29871,0.0029087066650390625,7.724761962890625e-05,0.026557377049180327,0.00115966796875
he_HumanEval/0,code,18,0,1,2,-1,2,0.000308990478515625,1.7881393432617188e-07,0.0005787037037037037,0.00115966796875
he_HumanEval/0,code,18,0,1,3,-1,1583,0.00024437904357910156,4.351139068603516e-06,0.017804878048780486,0.00115966796875
he_HumanEval/0,code,18,0,2,4,0,4706,0.998046875,0.99658203125,0.9985322896281801,0.03045654296875
he_HumanEval/0,code,18,0,2,5,0,13,0.0015478134155273438,0.0005598068237304688,0.3616759088108441,0.03045654296875
he_HumanEval/0,code,18,0,2,6,0,308,0.00023376941680908203,0.0005555152893066406,1.0,0.03045654296875
he_HumanEval/0,code,18,0,2,7,0,9651,5.817413330078125e-05,0.00035858154296875,1.0,0.03045654296875
he_HumanEval/0,code,18,0,2,8,1,396,0.99755859375,0.91162109375,0.9138521781693588,0.414306640625
he_HumanEval/0,code,18,0,2,9,1,13,0.002002716064453125,0.06976318359375,1.0,0.414306640625
he_HumanEval/0,code,18,0,2,10,1,444,0.00038504600524902344,4.2557716369628906e-05,0.11052631578947368,0.414306640625
he_HumanEval/0,code,18,0,2,11,1,849,4.4226646423339844e-05,0.0001913309097290039,1.0,0.414306640625
he_HumanEval/0,code,18,0,2,12,2,29871,0.9970703125,0.004032135009765625,0.0040439826150832515,2.736328125
he_HumanEval/0,code,18,0,2,13,2,529,0.0017251968383789062,1.1920928955078125e-07,6.909894969596462e-05,2.736328125
he_HumanEval/0,code,18,0,2,14,2,268,0.00027942657470703125,0.0009064674377441406,1.0,2.736328125
he_HumanEval/0,code,18,0,2,15,2,515,0.00016951560974121094,1.436471939086914e-05,0.08473980309423347,2.736328125
he_HumanEval/0,code,18,0,2,16,3,29889,0.55419921875,0.99951171875,1.0,0.00379180908203125
he_HumanEval/0,code,18,0,2,17,3,3032,0.310791015625,0.00033020973205566406,0.0010624815887666928,0.00379180908203125
he_HumanEval/0,code,18,0,2,18,3,17255,0.07379150390625,3.8504600524902344e-05,0.0005218026261373036,0.00379180908203125
he_HumanEval/0,code,18,0,2,19,3,353,0.04107666015625,4.76837158203125e-06,0.00011608469539375928,0.00379180908203125
he_HumanEval/0,code,18,0,3,20,4,1583,0.912109375,0.9814453125,1.0,0.10711669921875
he_HumanEval/0,code,18,0,3,21,4,9995,0.053497314453125,0.01467132568359375,0.2742441528807758,0.10711669921875
he_HumanEval/0,code,18,0,3,22,4,396,0.014068603515625,0.0006809234619140625,0.0484002169197397,0.10711669921875
he_HumanEval/0,code,18,0,3,23,4,2428,0.0100555419921875,0.0019855499267578125,0.19745827010622155,0.10711669921875
he_HumanEval/0,code,18,0,3,24,5,4706,0.99755859375,0.7919921875,0.793930494371023,0.74755859375
he_HumanEval/0,code,18,0,3,25,5,1678,0.0018377304077148438,0.1419677734375,1.0,0.74755859375
he_HumanEval/0,code,18,0,3,26,5,13,0.0003046989440917969,4.9173831939697266e-05,0.1613849765258216,0.74755859375
he_HumanEval/0,code,18,0,3,27,5,308,3.4749507904052734e-05,0.0015172958374023438,1.0,0.74755859375
he_HumanEval/0,code,18,0,3,28,6,13,0.85302734375,0.256103515625,0.3002289639381797,1.447265625
he_HumanEval/0,code,18,0,3,29,6,1583,0.10430908203125,0.60498046875,1.0,1.447265625
he_HumanEval/0,code,18,0,3,30,6,396,0.0194549560546875,0.0014190673828125,0.07294117647058823,1.447265625
he_HumanEval/0,code,18,0,3,31,6,299,0.0079803466796875,0.00025534629821777344,0.03199689292543021,1.447265625
he_HumanEval/0,code,19,0,1,0,-1,4706,0.998046875,0.99658203125,0.9985322896281801,0.03045654296875
he_HumanEval/0,code,19,0,1,1,-1,13,0.0015478134155273438,0.0005598068237304688,0.3616759088108441,0.03045654296875
he_HumanEval/0,code,19,0,1,2,-1,308,0.00023376941680908203,0.0005555152893066406,1.0,0.03045654296875
he_HumanEval/0,code,19,0,1,3,-1,9651,5.817413330078125e-05,0.00035858154296875,1.0,0.03045654296875
he_HumanEval/0,code,19,0,2,4,0,1583,0.912109375,0.9814453125,1.0,0.10711669921875
he_HumanEval/0,code,19,0,2,5,0,9995,0.053497314453125,0.01467132568359375,0.2742441528807758,0.10711669921875
he_HumanEval/0,code,19,0,2,6,0,396,0.014068603515625,0.0006809234619140625,0.0484002169197397,0.10711669921875
he_HumanEval/0,code,19,0,2,7,0,2428,0.0100555419921875,0.0019855499267578125,0.19745827010622155,0.10711669921875
he_HumanEval/0,code,19,0,2,8,1,4706,0.99755859375,0.7919921875,0.793930494371023,0.74755859375
he_HumanEval/0,code,19,0,2,9,1,1678,0.0018091201782226562,0.1419677734375,1.0,0.74755859375
he_HumanEval/0,code,19,0,2,10,1,13,0.0003046989440917969,4.9173831939697266e-05,0.1613849765258216,0.74755859375
he_HumanEval/0,code,19,0,2,11,1,308,3.4749507904052734e-05,0.0015172958374023438,1.0,0.74755859375
he_HumanEval/0,code,19,0,2,12,2,13,0.853515625,0.256103515625,0.30005720823798626,1.447265625
he_HumanEval/0,code,19,0,2,13,2,1583,0.1043701171875,0.60498046875,1.0,1.447265625
he_HumanEval/0,code,19,0,2,14,2,396,0.0193023681640625,0.0014190673828125,0.07351778656126483,1.447265625
he_HumanEval/0,code,19,0,2,15,2,299,0.0078582763671875,0.00025534629821777344,0.03249393203883495,1.447265625
he_HumanEval/0,code,19,0,2,16,3,1583,0.89990234375,0.9814453125,1.0,0.12310791015625
he_HumanEval/0,code,19,0,2,17,3,9995,0.0511474609375,0.00992584228515625,0.19406324582338902,0.12310791015625
he_HumanEval/0,code,19,0,2,18,3,396,0.0289154052734375,0.0005059242248535156,0.0174967018469657,0.12310791015625
he_HumanEval/0,code,19,0,2,19,3,2428,0.00397491455078125,0.002887725830078125,0.7264875239923224,0.12310791015625
he_HumanEval/0,code,19,0,3,20,4,29889,0.8076171875,0.99951171875,1.0,0.00569915771484375
he_HumanEval/0,code,19,0,3,21,4,3032,0.1339111328125,0.0003981590270996094,0.0029733078851412946,0.00569915771484375
he_HumanEval/0,code,19,0,3,22,4,17255,0.058502197265625,0.00021314620971679688,0.0036433881064162755,0.00569915771484375
he_HumanEval/0,code,19,0,3,23,4,353,3.337860107421875e-05,2.7418136596679688e-06,0.08214285714285714,0.00569915771484375
he_HumanEval/0,code,19,0,3,24,5,25455,0.328369140625,0.763671875,1.0,1.076171875
he_HumanEval/0,code,19,0,3,25,5,13,0.09332275390625,0.00426483154296875,0.045699803793328976,1.076171875
he_HumanEval/0,code,19,0,3,26,5,17250,0.054443359375,0.137939453125,1.0,1.076171875
he_HumanEval/0,code,19,0,3,27,5,12230,0.050750732421875,0.0007128715515136719,0.014046527360192424,1.076171875
he_HumanEval/0,code,19,0,3,28,6,25455,0.1463623046875,0.64892578125,1.0,2.1484375
he_HumanEval/0,code,19,0,3,29,6,11905,0.075927734375,0.01336669921875,0.1760450160771704,2.1484375
he_HumanEval/0,code,19,0,3,30,6,5399,0.03558349609375,0.01702880859375,0.47855917667238423,2.1484375
he_HumanEval/0,code,19,0,3,31,6,1423,0.033966064453125,0.0005474090576171875,0.01611635220125786,2.1484375
he_HumanEval/0,code,20,0,1,0,-1,1583,0.91162109375,0.9814453125,1.0,0.10711669921875
he_HumanEval/0,code,20,0,1,1,-1,9995,0.05389404296875,0.01467132568359375,0.2722253680634202,0.10711669921875
he_HumanEval/0,code,20,0,1,2,-1,396,0.01406097412109375,0.0006809234619140625,0.0484264785675529,0.10711669921875
he_HumanEval/0,code,20,0,1,3,-1,2428,0.01004791259765625,0.0019855499267578125,0.19760820045558086,0.10711669921875
he_HumanEval/0,code,20,0,2,4,0,29889,0.8076171875,0.99951171875,1.0,0.00569915771484375
he_HumanEval/0,code,20,0,2,5,0,3032,0.1339111328125,0.0003981590270996094,0.0029733078851412946,0.00569915771484375
he_HumanEval/0,code,20,0,2,6,0,17255,0.058502197265625,0.00021314620971679688,0.0036433881064162755,0.00569915771484375
he_HumanEval/0,code,20,0,2,7,0,353,3.361701965332031e-05,2.7418136596679688e-06,0.08156028368794327,0.00569915771484375
he_HumanEval/0,code,20,0,2,8,1,25455,0.327880859375,0.763671875,1.0,1.076171875
he_HumanEval/0,code,20,0,2,9,1,13,0.09393310546875,0.00426483154296875,0.045402858999350225,1.076171875
he_HumanEval/0,code,20,0,2,10,1,17250,0.054351806640625,0.137939453125,1.0,1.076171875
he_HumanEval/0,code,20,0,2,11,1,12230,0.051055908203125,0.0007128715515136719,0.01396256724447101,1.076171875
he_HumanEval/0,code,20,0,2,12,2,25455,0.1470947265625,0.64892578125,1.0,2.1484375
he_HumanEval/0,code,20,0,2,13,2,11905,0.07635498046875,0.01336669921875,0.1750599520383693,2.1484375
he_HumanEval/0,code,20,0,2,14,2,5399,0.035491943359375,0.01702880859375,0.47979363714531387,2.1484375
he_HumanEval/0,code,20,0,2,15,2,1423,0.03387451171875,0.0005474090576171875,0.01615990990990991,2.1484375
he_HumanEval/0,code,20,0,2,16,3,2141,0.958984375,0.998046875,1.0,0.0150299072265625
he_HumanEval/0,code,20,0,2,17,3,29898,0.03662109375,0.001926422119140625,0.05260416666666667,0.0150299072265625
he_HumanEval/0,code,20,0,2,18,3,22168,0.003459930419921875,2.384185791015625e-07,6.89084895259096e-05,0.0150299072265625
he_HumanEval/0,code,20,0,2,19,3,17255,0.0002999305725097656,1.8477439880371094e-05,0.06160572337042925,0.0150299072265625
he_HumanEval/0,code,20,0,3,20,4,20326,0.94384765625,0.998046875,1.0,0.0155792236328125
he_HumanEval/0,code,20,0,3,21,4,386,0.039581298828125,0.0010805130004882812,0.02729857363145721,0.0155792236328125
he_HumanEval/0,code,20,0,3,22,4,1949,0.0030765533447265625,8.732080459594727e-05,0.02838267203967762,0.0155792236328125
he_HumanEval/0,code,20,0,3,23,4,1761,0.0014190673828125,2.9206275939941406e-06,0.0020581317204301074,0.0155792236328125
he_HumanEval/0,code,20,0,3,24,5,20326,0.89697265625,0.994140625,1.0,0.04034423828125
he_HumanEval/0,code,20,0,3,25,5,386,0.068115234375,0.00446319580078125,0.0655241935483871,0.04034423828125
he_HumanEval/0,code,20,0,3,26,5,1949,0.0066375732421875,0.00011086463928222656,0.01670258620689655,0.04034423828125
he_HumanEval/0,code,20,0,3,27,5,1761,0.004932403564453125,1.0132789611816406e-05,0.0020543310131477185,0.04034423828125
he_HumanEval/0,code,20,0,3,28,6,20326,0.7138671875,0.978515625,1.0,0.141357421875
he_HumanEval/0,code,20,0,3,29,6,386,0.183349609375,0.01157379150390625,0.06312416777629827,0.141357421875
he_HumanEval/0,code,20,0,3,30,6,2344,0.018157958984375,1.609325408935547e-05,0.0008862920168067227,0.141357421875
he_HumanEval/0,code,20,0,3,31,6,1949,0.0175933837890625,0.0005717277526855469,0.03249674761491761,0.141357421875
he_HumanEval/0,code,21,0,1,0,-1,29889,0.80517578125,0.99951171875,1.0,0.00569915771484375
he_HumanEval/0,code,21,0,1,1,-1,3032,0.1356201171875,0.0003981590270996094,0.0029358404590459045,0.00569915771484375
he_HumanEval/0,code,21,0,1,2,-1,17255,0.059234619140625,0.00021314620971679688,0.003598338485316847,0.00569915771484375
he_HumanEval/0,code,21,0,1,3,-1,353,3.3795833587646484e-05,2.7418136596679688e-06,0.08112874779541446,0.00569915771484375
he_HumanEval/0,code,21,0,2,4,0,20326,0.94384765625,0.998046875,1.0,0.0155792236328125
he_HumanEval/0,code,21,0,2,5,0,386,0.039581298828125,0.0010805130004882812,0.02729857363145721,0.0155792236328125
he_HumanEval/0,code,21,0,2,6,0,1949,0.0030765533447265625,8.732080459594727e-05,0.02838267203967762,0.0155792236328125
he_HumanEval/0,code,21,0,2,7,0,1761,0.0014190673828125,2.9206275939941406e-06,0.0020581317204301074,0.0155792236328125
he_HumanEval/0,code,21,0,2,8,1,20326,0.89697265625,0.994140625,1.0,0.04034423828125
he_HumanEval/0,code,21,0,2,9,1,386,0.068115234375,0.00446319580078125,0.0655241935483871,0.04034423828125
he_HumanEval/0,code,21,0,2,10,1,1949,0.0066375732421875,0.00011086463928222656,0.01670258620689655,0.04034423828125
he_HumanEval/0,code,21,0,2,11,1,1761,0.004970550537109375,1.0132789611816406e-05,0.0020385648503453567,0.04034423828125
he_HumanEval/0,code,21,0,2,12,2,20326,0.7138671875,0.978515625,1.0,0.141357421875
he_HumanEval/0,code,21,0,2,13,2,386,0.183349609375,0.01157379150390625,0.06312416777629827,0.141357421875
he_HumanEval/0,code,21,0,2,14,2,2344,0.0182952880859375,1.609325408935547e-05,0.000879639282735613,0.141357421875
he_HumanEval/0,code,21,0,2,15,2,1949,0.0175933837890625,0.0005717277526855469,0.03249674761491761,0.141357421875
he_HumanEval/0,code,21,0,2,16,3,1583,0.6240234375,0.00600433349609375,0.009621967918622848,2.740234375
he_HumanEval/0,code,21,0,2,17,3,3694,0.1209716796875,0.1654052734375,1.0,2.740234375
he_HumanEval/0,code,21,0,2,18,3,1051,0.052459716796875,0.0196075439453125,0.3737638161721931,2.740234375
he_HumanEval/0,code,21,0,2,19,3,518,0.034942626953125,0.008697509765625,0.24890829694323144,2.740234375
he_HumanEval/0,code,21,0,3,20,4,353,0.96337890625,0.9990234375,1.0,0.007312774658203125
he_HumanEval/0,code,21,0,3,21,4,29892,0.02374267578125,1.9073486328125e-06,8.033419023136246e-05,0.007312774658203125
he_HumanEval/0,code,21,0,3,22,4,29901,0.01087188720703125,0.0004172325134277344,0.03837719298245614,0.007312774658203125
he_HumanEval/0,code,21,0,3,23,4,29918,0.001964569091796875,0.00040435791015625,0.2058252427184466,0.007312774658203125
he_HumanEval/0,code,21,0,3,24,5,12268,0.99951171875,0.99951171875,1.0,0.003238677978515625
he_HumanEval/0,code,21,0,3,25,5,3781,0.0003800392150878906,0.00035691261291503906,0.939146800501882,0.003238677978515625
he_HumanEval/0,code,21,0,3,26,5,29878,2.3543834686279297e-05,0.0,0.0,0.003238677978515625
he_HumanEval/0,code,21,0,3,27,5,23575,1.6570091247558594e-05,0.0,0.0,0.003238677978515625
he_HumanEval/0,code,21,0,3,28,6,29879,0.8076171875,0.91650390625,1.0,0.367919921875
he_HumanEval/0,code,21,0,3,29,6,29918,0.1470947265625,0.055908203125,0.3800829875518672,0.367919921875
he_HumanEval/0,code,21,0,3,30,6,353,0.02203369140625,0.0218963623046875,0.9937673130193906,0.367919921875
he_HumanEval/0,code,21,0,3,31,6,29896,0.0164947509765625,9.59634780883789e-05,0.00581781914893617,0.367919921875
he_HumanEval/0,code,22,0,1,0,-1,20326,0.94384765625,0.998046875,1.0,0.0155792236328125
he_HumanEval/0,code,22,0,1,1,-1,386,0.039581298828125,0.0010805130004882812,0.02729857363145721,0.0155792236328125
he_HumanEval/0,code,22,0,1,2,-1,1949,0.0030994415283203125,8.732080459594727e-05,0.028173076923076922,0.0155792236328125
he_HumanEval/0,code,22,0,1,3,-1,1761,0.0014190673828125,2.9206275939941406e-06,0.0020581317204301074,0.0155792236328125
he_HumanEval/0,code,22,0,2,4,0,353,0.9638671875,0.9990234375,1.0,0.007312774658203125
he_HumanEval/0,code,22,0,2,5,0,29892,0.0233917236328125,1.9073486328125e-06,8.153946510110893e-05,0.007312774658203125
he_HumanEval/0,code,22,0,2,6,0,29901,0.01070404052734375,0.0004172325134277344,0.03897897362794013,0.007312774658203125
he_HumanEval/0,code,22,0,2,7,0,29918,0.0019502639770507812,0.00040435791015625,0.20733496332518336,0.007312774658203125
he_HumanEval/0,code,22,0,2,8,1,12268,0.99951171875,0.99951171875,1.0,0.003238677978515625
he_HumanEval/0,code,22,0,2,9,1,3781,0.0003859996795654297,0.00035691261291503906,0.9246448424953675,0.003238677978515625
he_HumanEval/0,code,22,0,2,10,1,29878,2.390146255493164e-05,0.0,0.0,0.003238677978515625
he_HumanEval/0,code,22,0,2,11,1,23575,1.6808509826660156e-05,0.0,0.0,0.003238677978515625
he_HumanEval/0,code,22,0,2,12,2,29879,0.8076171875,0.91650390625,1.0,0.367919921875
he_HumanEval/0,code,22,0,2,13,2,29918,0.1470947265625,0.055908203125,0.3800829875518672,0.367919921875
he_HumanEval/0,code,22,0,2,14,2,353,0.02203369140625,0.0218963623046875,0.9937673130193906,0.367919921875
he_HumanEval/0,code,22,0,2,15,2,29896,0.0163726806640625,9.59634780883789e-05,0.005861195246971109,0.367919921875
he_HumanEval/0,code,22,0,2,16,3,353,0.75927734375,0.986328125,1.0,0.0784912109375
he_HumanEval/0,code,22,0,2,17,3,29918,0.201171875,0.01261138916015625,0.06268962378640777,0.0784912109375
he_HumanEval/0,code,22,0,2,18,3,29901,0.02764892578125,0.0009722709655761719,0.03516487306843267,0.0784912109375
he_HumanEval/0,code,22,0,2,19,3,29892,0.00710296630859375,2.0265579223632812e-06,0.00028531149301825996,0.0784912109375
he_HumanEval/0,code,22,0,3,20,4,3694,0.962890625,1.0,1.0,0.002376556396484375
he_HumanEval/0,code,22,0,3,21,4,1051,0.01416778564453125,3.7610530853271484e-05,0.0026546513193322564,0.002376556396484375
