sample_id,task_type,token_position,position_bin,tree_depth,node_id,parent_id,token_id,draft_prob,target_prob,acceptance_prob,target_entropy
he_HumanEval/15,code,0,0,3,28,6,353,0.9716796875,0.986328125,1.0,0.10009765625
he_HumanEval/15,code,0,0,3,29,6,29901,0.0164642333984375,0.00675201416015625,0.4101019462465246,0.10009765625
he_HumanEval/15,code,0,0,3,30,6,29918,0.01079559326171875,0.00021195411682128906,0.01963339222614841,0.10009765625
he_HumanEval/15,code,0,0,3,31,6,29892,0.0003209114074707031,5.125999450683594e-06,0.015973254086181277,0.10009765625
he_HumanEval/16,code,0,0,1,0,-1,1678,0.91943359375,4.3332576751708984e-05,4.712964269118428e-05,0.097412109375
he_HumanEval/16,code,0,0,1,1,-1,268,0.054351806640625,7.808208465576172e-06,0.00014366051375631667,0.097412109375
he_HumanEval/16,code,0,0,1,2,-1,13,0.024505615234375,0.9853515625,1.0,0.097412109375
he_HumanEval/16,code,0,0,1,3,-1,259,0.0004851818084716797,6.556510925292969e-07,0.0013513513513513514,0.097412109375
he_HumanEval/16,code,0,0,2,4,0,736,0.2298583984375,0.003070831298828125,0.013359665427509293,3.87109375
he_HumanEval/16,code,0,0,2,5,0,2302,0.226318359375,0.0061798095703125,0.027305825242718445,3.87109375
he_HumanEval/16,code,0,0,2,6,0,396,0.1448974609375,0.017608642578125,0.12152485256950295,3.87109375
he_HumanEval/16,code,0,0,2,7,0,1373,0.044891357421875,0.0005702972412109375,0.012703942895989122,3.87109375
he_HumanEval/16,code,0,0,2,8,1,13,0.99560546875,0.440185546875,0.44212849435998036,2.314453125
he_HumanEval/16,code,0,0,2,9,1,396,0.00228118896484375,0.0004012584686279297,0.17589882943143811,2.314453125
he_HumanEval/16,code,0,0,2,10,1,736,0.0003905296325683594,0.0011119842529296875,1.0,2.314453125
he_HumanEval/16,code,0,0,2,11,1,2,0.0002834796905517578,0.26904296875,1.0,2.314453125
he_HumanEval/16,code,0,0,2,12,2,1678,0.97607421875,0.00379180908203125,0.003884754877438719,3.494140625
he_HumanEval/16,code,0,0,2,13,2,29937,0.0036334991455078125,0.037994384765625,1.0,3.494140625
he_HumanEval/16,code,0,0,2,14,2,268,0.0024967193603515625,2.092123031616211e-05,0.008379488158899924,3.494140625
he_HumanEval/16,code,0,0,2,15,2,13,0.0019292831420898438,0.0015439987182617188,0.8002965892239249,3.494140625
he_HumanEval/16,code,0,0,2,16,3,13,0.339111328125,0.206298828125,0.6083513318934485,3.216796875
he_HumanEval/16,code,0,0,2,17,3,736,0.258056640625,0.003467559814453125,0.013437204351939451,3.216796875
he_HumanEval/16,code,0,0,2,18,3,396,0.1402587890625,0.0037212371826171875,0.026531222802436902,3.216796875
he_HumanEval/16,code,0,0,2,19,3,2302,0.04736328125,0.0011434555053710938,0.02414223582474227,3.216796875
he_HumanEval/16,code,0,0,3,20,4,7431,0.84716796875,0.0261077880859375,0.03081772334293948,1.7177734375
he_HumanEval/16,code,0,0,3,21,4,2533,0.0906982421875,0.0027523040771484375,0.030345726783310902,1.7177734375
he_HumanEval/16,code,0,0,3,22,4,731,0.01551055908203125,2.562999725341797e-06,0.0001652422528283325,1.7177734375
he_HumanEval/16,code,0,0,3,23,4,315,0.0130615234375,9.715557098388672e-06,0.0007438303154205608,1.7177734375
he_HumanEval/16,code,0,0,3,24,5,353,0.91796875,0.240966796875,0.2625,0.79736328125
he_HumanEval/16,code,0,0,3,25,5,29918,0.0765380859375,0.73046875,1.0,0.79736328125
he_HumanEval/16,code,0,0,3,26,5,29901,0.0033111572265625,0.0002162456512451172,0.06530817972350231,0.79736328125
he_HumanEval/16,code,0,0,3,27,5,29922,0.0008111000061035156,0.0007371902465820312,0.9088771310993533,0.79736328125
he_HumanEval/16,code,0,0,3,28,6,14806,0.0692138671875,0.00036835670471191406,0.005322007275132275,3.48046875
he_HumanEval/16,code,0,0,3,29,6,3588,0.0596923828125,1.8298625946044922e-05,0.0003065487602249489,3.48046875
he_HumanEval/16,code,0,0,3,30,6,6204,0.049102783203125,0.0009975433349609375,0.02031541330018645,3.48046875
he_HumanEval/16,code,0,0,3,31,6,25455,0.038543701171875,0.005046844482421875,0.13093824228028503,3.48046875
he_HumanEval/17,code,0,0,1,0,-1,1678,0.89111328125,0.08612060546875,0.09664383561643836,0.92529296875
he_HumanEval/17,code,0,0,1,1,-1,13,0.10479736328125,0.65673828125,1.0,0.92529296875
he_HumanEval/17,code,0,0,1,2,-1,268,0.003875732421875,0.0006785392761230469,0.1750738188976378,0.92529296875
he_HumanEval/17,code,0,0,1,3,-1,259,0.00010657310485839844,7.551908493041992e-05,0.7086129753914989,0.92529296875
he_HumanEval/17,code,0,0,2,4,0,396,0.27734375,0.050872802734375,0.1834286971830986,0.365234375
he_HumanEval/17,code,0,0,2,5,0,4696,0.1212158203125,0.00553131103515625,0.04563192346424975,0.365234375
he_HumanEval/17,code,0,0,2,6,0,11486,0.1077880859375,5.8650970458984375e-05,0.0005441322197055492,0.365234375
he_HumanEval/17,code,0,0,2,7,0,367,0.069580078125,8.225440979003906e-06,0.00011821546052631579,0.365234375
he_HumanEval/17,code,0,0,2,8,1,1678,0.99755859375,0.039031982421875,0.03912750856583456,0.9619140625
he_HumanEval/17,code,0,0,2,9,1,13,0.0015239715576171875,0.0238494873046875,1.0,0.9619140625
he_HumanEval/17,code,0,0,2,10,1,268,0.0006504058837890625,8.738040924072266e-05,0.1343475073313783,0.9619140625
he_HumanEval/17,code,0,0,2,11,1,29937,6.002187728881836e-05,0.017730712890625,1.0,0.9619140625
he_HumanEval/17,code,0,0,2,12,2,13,0.98974609375,0.7880859375,0.796250616674889,0.783203125
he_HumanEval/17,code,0,0,2,13,2,396,0.00626373291015625,0.003246307373046875,0.5182704019488429,0.783203125
he_HumanEval/17,code,0,0,2,14,2,299,0.0017948150634765625,0.00014257431030273438,0.07943676939426142,0.783203125
he_HumanEval/17,code,0,0,2,15,2,1080,0.0003452301025390625,1.2040138244628906e-05,0.03487569060773481,0.783203125
he_HumanEval/17,code,0,0,2,16,3,396,0.30908203125,0.006866455078125,0.02221563981042654,1.044921875
he_HumanEval/17,code,0,0,2,17,3,13,0.2027587890625,0.05615234375,0.2769416014449127,1.044921875
he_HumanEval/17,code,0,0,2,18,3,4696,0.09063720703125,0.001735687255859375,0.01914983164983165,1.044921875
he_HumanEval/17,code,0,0,2,19,3,736,0.04852294921875,0.0011205673217773438,0.023093553459119495,1.044921875
he_HumanEval/17,code,0,0,3,20,4,6219,0.10504150390625,0.0007433891296386719,0.007077099070307961,3.455078125
he_HumanEval/17,code,0,0,3,21,4,14806,0.063232421875,0.01181793212890625,0.18689671814671815,3.455078125
he_HumanEval/17,code,0,0,3,22,4,3588,0.060791015625,0.0030345916748046875,0.04991842369477912,3.455078125
he_HumanEval/17,code,0,0,3,23,4,15154,0.05938720703125,0.0034656524658203125,0.05835688591983556,3.455078125
he_HumanEval/17,code,0,0,3,24,5,29918,0.8349609375,0.95166015625,1.0,0.194091796875
he_HumanEval/17,code,0,0,3,25,5,353,0.161865234375,0.048126220703125,0.29732277526395173,0.194091796875
he_HumanEval/17,code,0,0,3,26,5,29901,0.0025348663330078125,1.5914440155029297e-05,0.006278216704288939,0.194091796875
he_HumanEval/17,code,0,0,3,27,5,29892,0.0007152557373046875,5.960464477539063e-08,8.333333333333333e-05,0.194091796875
he_HumanEval/17,code,0,0,3,28,6,353,0.71826171875,0.99169921875,1.0,0.051483154296875
he_HumanEval/17,code,0,0,3,29,6,29918,0.1932373046875,0.0007796287536621094,0.004034566487681617,0.051483154296875
he_HumanEval/17,code,0,0,3,30,6,29901,0.08056640625,0.0073394775390625,0.09109848484848485,0.051483154296875
he_HumanEval/17,code,0,0,3,31,6,29892,0.007732391357421875,1.7881393432617188e-06,0.000231253083374445,0.051483154296875
he_HumanEval/18,code,0,0,1,0,-1,1678,0.916015625,7.736682891845703e-05,8.4460162913113e-05,0.1650390625
he_HumanEval/18,code,0,0,1,1,-1,268,0.053314208984375,5.245208740234375e-06,9.838294218660561e-05,0.1650390625
he_HumanEval/18,code,0,0,1,2,-1,13,0.0285491943359375,0.97119140625,1.0,0.1650390625
he_HumanEval/18,code,0,0,1,3,-1,259,0.0007033348083496094,8.344650268554688e-07,0.0011864406779661016,0.1650390625
he_HumanEval/18,code,0,0,2,4,0,2302,0.32763671875,0.0006437301635742188,0.0019647680700447096,3.3359375
he_HumanEval/18,code,0,0,2,5,0,565,0.147705078125,0.0268402099609375,0.18171487603305786,3.3359375
he_HumanEval/18,code,0,0,2,6,0,396,0.1141357421875,0.0092010498046875,0.08061497326203208,3.3359375
he_HumanEval/18,code,0,0,2,7,0,736,0.08612060546875,0.060943603515625,0.7076541459957477,3.3359375
he_HumanEval/18,code,0,0,2,8,1,13,0.9970703125,0.464599609375,0.4659647404505387,1.560546875
he_HumanEval/18,code,0,0,2,9,1,396,0.001659393310546875,0.00014412403106689453,0.08685344827586207,1.560546875
he_HumanEval/18,code,0,0,2,10,1,2,0.00015926361083984375,0.080078125,1.0,1.560546875
he_HumanEval/18,code,0,0,2,11,1,2302,0.00015437602996826172,5.2809715270996094e-05,0.3420849420849421,1.560546875
he_HumanEval/18,code,0,0,2,12,2,1678,0.9697265625,0.0013895034790039062,0.0014328817346424974,3.34375
he_HumanEval/18,code,0,0,2,13,2,29937,0.00421905517578125,0.03680419921875,1.0,3.34375
he_HumanEval/18,code,0,0,2,14,2,13,0.0028324127197265625,0.00035953521728515625,0.12693602693602693,3.34375
he_HumanEval/18,code,0,0,2,15,2,268,0.0018148422241210938,1.1563301086425781e-05,0.006371518654755649,3.34375
he_HumanEval/18,code,0,0,2,16,3,13,0.3759765625,0.295166015625,0.785064935064935,3.78515625
he_HumanEval/18,code,0,0,2,17,3,396,0.153076171875,0.00262451171875,0.0171451355661882,3.78515625
he_HumanEval/18,code,0,0,2,18,3,736,0.102783203125,0.0083770751953125,0.08150237529691211,3.78515625
he_HumanEval/18,code,0,0,2,19,3,2302,0.08587646484375,2.4557113647460938e-05,0.0002859585998578536,3.78515625
he_HumanEval/18,code,0,0,3,20,4,353,0.97412109375,0.88720703125,0.9107769423558897,0.86083984375
he_HumanEval/18,code,0,0,3,21,4,29918,0.018402099609375,0.021514892578125,1.0,0.86083984375
he_HumanEval/18,code,0,0,3,22,4,29901,0.0033779144287109375,0.0005917549133300781,0.1751835121400339,0.86083984375
he_HumanEval/18,code,0,0,3,23,4,29892,0.0031986236572265625,0.00017023086547851562,0.053220035778175315,0.86083984375
he_HumanEval/18,code,0,0,3,24,5,451,0.461181640625,0.032501220703125,0.07047379565907888,3.724609375
he_HumanEval/18,code,0,0,3,25,5,1347,0.2247314453125,0.0552978515625,0.24606192286800652,3.724609375
he_HumanEval/18,code,0,0,3,26,5,7431,0.2178955078125,0.08233642578125,0.37787114845938374,3.724609375
he_HumanEval/18,code,0,0,3,27,5,28228,0.07470703125,0.2291259765625,1.0,3.724609375
he_HumanEval/18,code,0,0,3,28,6,5399,0.052947998046875,0.016998291015625,0.32103746397694527,4.41796875
he_HumanEval/18,code,0,0,3,29,6,1423,0.036102294921875,0.00045490264892578125,0.012600380388841927,4.41796875
he_HumanEval/18,code,0,0,3,30,6,25455,0.03582763671875,0.0158538818359375,0.4425042589437819,4.41796875
he_HumanEval/18,code,0,0,3,31,6,10987,0.0323486328125,0.012054443359375,0.37264150943396224,4.41796875
he_HumanEval/19,code,0,0,1,0,-1,1678,0.92724609375,0.41552734375,0.44813059505002634,0.90283203125
he_HumanEval/19,code,0,0,1,1,-1,13,0.06610107421875,0.55078125,1.0,0.90283203125
he_HumanEval/19,code,0,0,1,2,-1,268,0.0065460205078125,0.0038280487060546875,0.5847902097902098,0.90283203125
he_HumanEval/19,code,0,0,1,3,-1,259,0.00011622905731201172,0.0002646446228027344,1.0,0.90283203125
he_HumanEval/19,code,0,0,2,4,0,3694,0.375732421875,0.71875,1.0,1.4853515625
he_HumanEval/19,code,0,0,2,5,0,396,0.142578125,0.0199127197265625,0.13966181506849315,1.4853515625
he_HumanEval/19,code,0,0,2,6,0,565,0.076904296875,0.00727081298828125,0.09454365079365079,1.4853515625
he_HumanEval/19,code,0,0,2,7,0,736,0.06329345703125,0.044525146484375,0.7034715525554484,1.4853515625
he_HumanEval/19,code,0,0,2,8,1,1678,0.994140625,0.568359375,0.5717092337917485,1.345703125
he_HumanEval/19,code,0,0,2,9,1,13,0.003757476806640625,0.004108428955078125,1.0,1.345703125
he_HumanEval/19,code,0,0,2,10,1,268,0.0005898475646972656,0.0007424354553222656,1.0,1.345703125
he_HumanEval/19,code,0,0,2,11,1,29937,0.00047779083251953125,0.08123779296875,1.0,1.345703125
he_HumanEval/19,code,0,0,2,12,2,13,0.98779296875,0.9541015625,0.9658922392486406,0.309326171875
he_HumanEval/19,code,0,0,2,13,2,396,0.007030487060546875,0.00060272216796875,0.08572978838849701,0.309326171875
he_HumanEval/19,code,0,0,2,14,2,299,0.0028839111328125,0.0001823902130126953,0.06324404761904762,0.309326171875
he_HumanEval/19,code,0,0,2,15,2,2561,0.00039958953857421875,0.00014197826385498047,0.35531026252983294,0.309326171875
he_HumanEval/19,code,0,0,2,16,3,13,0.228271484375,0.041168212890625,0.1803475935828877,1.7294921875
he_HumanEval/19,code,0,0,2,17,3,396,0.177734375,0.0116119384765625,0.0653331043956044,1.7294921875
he_HumanEval/19,code,0,0,2,18,3,3694,0.1270751953125,0.197998046875,1.0,1.7294921875
he_HumanEval/19,code,0,0,2,19,3,736,0.09893798828125,0.1788330078125,1.0,1.7294921875
he_HumanEval/19,code,0,0,3,20,4,353,0.8251953125,0.974609375,1.0,0.11895751953125
he_HumanEval/19,code,0,0,3,21,4,29918,0.1676025390625,0.025177001953125,0.15021849963583395,0.11895751953125
he_HumanEval/19,code,0,0,3,22,4,29901,0.0041656494140625,8.398294448852539e-05,0.020160828754578756,0.11895751953125
he_HumanEval/19,code,0,0,3,23,4,29892,0.0012998580932617188,2.4437904357910156e-06,0.00188004402054292,0.11895751953125
he_HumanEval/19,code,0,0,3,24,5,15154,0.10711669921875,0.0181427001953125,0.16937321937321936,4.75390625
he_HumanEval/19,code,0,0,3,25,5,26178,0.1046142578125,0.031829833984375,0.3042590431738623,4.75390625
he_HumanEval/19,code,0,0,3,26,5,14806,0.078369140625,0.0806884765625,1.0,4.75390625
he_HumanEval/19,code,0,0,3,27,5,6219,0.07025146484375,0.004047393798828125,0.05761294526498697,4.75390625
he_HumanEval/19,code,0,0,3,28,6,451,0.615234375,0.01523590087890625,0.02476438492063492,0.4521484375
he_HumanEval/19,code,0,0,3,29,6,3694,0.1279296875,0.9208984375,1.0,0.4521484375
he_HumanEval/19,code,0,0,3,30,6,7431,0.12493896484375,0.034332275390625,0.2747923790913532,0.4521484375
he_HumanEval/19,code,0,0,3,31,6,525,0.04669189453125,0.0096893310546875,0.20751633986928106,0.4521484375
he_HumanEval/20,code,0,0,1,0,-1,1678,0.94189453125,0.0203094482421875,0.021562337998963194,0.443603515625
he_HumanEval/20,code,0,0,1,1,-1,13,0.0548095703125,0.890625,1.0,0.443603515625
he_HumanEval/20,code,0,0,1,2,-1,268,0.003093719482421875,0.0010433197021484375,0.3372379778051788,0.443603515625
he_HumanEval/20,code,0,0,1,3,-1,2,5.40614128112793e-05,3.921985626220703e-05,0.7254685777287762,0.443603515625
he_HumanEval/20,code,0,0,2,4,0,396,0.2012939453125,0.079345703125,0.3941782898726501,1.728515625
he_HumanEval/20,code,0,0,2,5,0,565,0.1861572265625,0.092041015625,0.4944262295081967,1.728515625
he_HumanEval/20,code,0,0,2,6,0,12705,0.0914306640625,0.00013256072998046875,0.0014498497997329773,1.728515625
he_HumanEval/20,code,0,0,2,7,0,1375,0.07403564453125,0.00022292137145996094,0.003011000618301731,1.728515625
he_HumanEval/20,code,0,0,2,8,1,1678,0.982421875,0.06884765625,0.07007952286282307,1.056640625
he_HumanEval/20,code,0,0,2,9,1,13,0.013580322265625,0.00681304931640625,0.501685393258427,1.056640625
he_HumanEval/20,code,0,0,2,10,1,29937,0.0009465217590332031,0.06365966796875,1.0,1.056640625
he_HumanEval/20,code,0,0,2,11,1,268,0.0007662773132324219,0.000308990478515625,0.403235843186061,1.056640625
he_HumanEval/20,code,0,0,2,12,2,13,0.93310546875,0.56005859375,0.6002093144950288,2.017578125
he_HumanEval/20,code,0,0,2,13,2,396,0.028839111328125,0.0025730133056640625,0.08921957671957673,2.017578125
he_HumanEval/20,code,0,0,2,14,2,299,0.0262603759765625,0.07061767578125,1.0,2.017578125
he_HumanEval/20,code,0,0,2,15,2,423,0.0027256011962890625,0.0020046234130859375,0.7354793561931421,2.017578125
he_HumanEval/20,code,0,0,2,16,3,29871,0.99755859375,0.0014829635620117188,0.0014865929393049436,2.623046875
he_HumanEval/20,code,0,0,2,17,3,515,0.0004069805145263672,0.00015997886657714844,0.393087287639133,2.623046875
he_HumanEval/20,code,0,0,2,18,3,529,0.00026679039001464844,7.748603820800781e-07,0.00290437890974084,2.623046875
he_HumanEval/20,code,0,0,2,19,3,1053,0.00011211633682250977,1.4722347259521484e-05,0.13131313131313133,2.623046875
he_HumanEval/20,code,0,0,3,20,4,20025,0.073486328125,0.0439453125,0.5980066445182725,5.25390625
he_HumanEval/20,code,0,0,3,21,4,10987,0.0567626953125,0.072998046875,1.0,5.25390625
he_HumanEval/20,code,0,0,3,22,4,5399,0.042510986328125,0.030914306640625,0.7272074659009332,5.25390625
he_HumanEval/20,code,0,0,3,23,4,2656,0.04217529296875,0.00812530517578125,0.19265557163531113,5.25390625
he_HumanEval/20,code,0,0,3,24,5,7431,0.7578125,0.9541015625,1.0,0.2178955078125
he_HumanEval/20,code,0,0,3,25,5,451,0.23486328125,0.033172607421875,0.14124220374220375,0.2178955078125
he_HumanEval/20,code,0,0,3,26,5,3694,0.0032215118408203125,0.0120086669921875,1.0,0.2178955078125
he_HumanEval/20,code,0,0,3,27,5,738,0.0007472038269042969,8.344650268554688e-07,0.0011167836630504148,0.2178955078125
he_HumanEval/20,code,0,0,3,28,6,29918,0.99609375,0.9541015625,0.957843137254902,0.202392578125
he_HumanEval/20,code,0,0,3,29,6,353,0.002979278564453125,0.042572021484375,1.0,0.202392578125
he_HumanEval/20,code,0,0,3,30,6,29898,0.00022268295288085938,4.112720489501953e-06,0.01846895074946467,0.202392578125
he_HumanEval/20,code,0,0,3,31,6,1761,0.00015306472778320312,3.5762786865234375e-06,0.02336448598130841,0.202392578125
he_HumanEval/21,code,0,0,1,0,-1,1678,0.9521484375,0.257080078125,0.27,1.1787109375
he_HumanEval/21,code,0,0,1,1,-1,13,0.043853759765625,0.450927734375,1.0,1.1787109375
he_HumanEval/21,code,0,0,1,2,-1,268,0.0037136077880859375,0.0032100677490234375,0.864406779661017,1.1787109375
he_HumanEval/21,code,0,0,1,3,-1,259,3.904104232788086e-05,0.00013244152069091797,1.0,1.1787109375
he_HumanEval/21,code,0,0,2,4,0,1375,0.16064453125,0.00031375885009765625,0.001953125,2.388671875
he_HumanEval/21,code,0,0,2,5,0,396,0.1341552734375,0.1990966796875,1.0,2.388671875
he_HumanEval/21,code,0,0,2,6,0,736,0.108642578125,0.213623046875,1.0,2.388671875
he_HumanEval/21,code,0,0,2,7,0,565,0.09368896484375,0.007659912109375,0.08175895765472313,2.388671875
he_HumanEval/21,code,0,0,2,8,1,1678,0.99267578125,0.24951171875,0.2513526807673389,1.244140625
he_HumanEval/21,code,0,0,2,9,1,13,0.00521087646484375,0.00894927978515625,1.0,1.244140625
he_HumanEval/21,code,0,0,2,10,1,268,0.0012969970703125,0.0011920928955078125,0.9191176470588235,1.244140625
he_HumanEval/21,code,0,0,2,11,1,29937,0.00028705596923828125,0.048370361328125,1.0,1.244140625
he_HumanEval/21,code,0,0,2,12,2,13,0.9033203125,0.810546875,0.8972972972972973,1.1015625
he_HumanEval/21,code,0,0,2,13,2,299,0.033172607421875,0.00618743896484375,0.18652253909843605,1.1015625
he_HumanEval/21,code,0,0,2,14,2,396,0.026031494140625,0.005859375,0.2250879249706917,1.1015625
he_HumanEval/21,code,0,0,2,15,2,29900,0.005329132080078125,0.0006837844848632812,0.1283106657122405,1.1015625
he_HumanEval/21,code,0,0,2,16,3,736,0.27685546875,0.0428466796875,0.15476190476190477,0.60595703125
he_HumanEval/21,code,0,0,2,17,3,396,0.2293701171875,0.007049560546875,0.030734433209153804,0.60595703125
he_HumanEval/21,code,0,0,2,18,3,13,0.07623291015625,0.007389068603515625,0.0969275420336269,0.60595703125
he_HumanEval/21,code,0,0,2,19,3,565,0.07391357421875,0.0001385211944580078,0.0018740968208092485,0.60595703125
he_HumanEval/21,code,0,0,3,20,4,29918,0.9501953125,0.818359375,0.8612538540596094,0.646484375
he_HumanEval/21,code,0,0,3,21,4,791,0.016876220703125,0.0016946792602539062,0.10041817359855335,0.646484375
he_HumanEval/21,code,0,0,3,22,4,353,0.0142059326171875,0.053131103515625,1.0,0.646484375
he_HumanEval/21,code,0,0,3,23,4,1949,0.0029087066650390625,2.5510787963867188e-05,0.008770491803278688,0.646484375
he_HumanEval/21,code,0,0,3,24,5,10987,0.0621337890625,0.00791168212890625,0.12733300589390964,5.2578125
he_HumanEval/21,code,0,0,3,25,5,1284,0.037689208984375,0.0032711029052734375,0.0867914979757085,5.2578125
he_HumanEval/21,code,0,0,3,26,5,14402,0.0302886962890625,0.0024509429931640625,0.08091939546599496,5.2578125
he_HumanEval/21,code,0,0,3,27,5,5399,0.02935791015625,0.00855255126953125,0.29132016632016633,5.2578125
he_HumanEval/21,code,0,0,3,28,6,518,0.86767578125,0.60009765625,0.6916150815981992,1.646484375
he_HumanEval/21,code,0,0,3,29,6,17288,0.0684814453125,0.005481719970703125,0.08004679144385027,1.646484375
he_HumanEval/21,code,0,0,3,30,6,21069,0.00963592529296875,1.0251998901367188e-05,0.0010639350752177355,1.646484375
he_HumanEval/21,code,0,0,3,31,6,1051,0.0092010498046875,0.10504150390625,1.0,1.646484375
he_HumanEval/22,code,0,0,1,0,-1,1678,0.98193359375,nan,1.0,nan
he_HumanEval/22,code,0,0,1,1,-1,13,0.017425537109375,nan,1.0,nan
he_HumanEval/22,code,0,0,1,2,-1,268,0.0007658004760742188,nan,1.0,nan
he_HumanEval/22,code,0,0,1,3,-1,2,2.5391578674316406e-05,nan,1.0,nan
he_HumanEval/22,code,0,0,2,4,0,736,0.8369140625,0.30419921875,0.3634772462077013,1.7333984375
he_HumanEval/22,code,0,0,2,5,0,565,0.0244903564453125,0.0040130615234375,0.16386292834890967,1.7333984375
he_HumanEval/22,code,0,0,2,6,0,22289,0.02178955078125,0.0004363059997558594,0.020023634453781514,1.7333984375
he_HumanEval/22,code,0,0,2,7,0,1018,0.0216217041015625,nan,1.0,nan
he_HumanEval/22,code,0,0,2,8,1,1678,0.98583984375,nan,1.0,nan
he_HumanEval/22,code,0,0,2,9,1,13,0.00966644287109375,nan,1.0,nan
he_HumanEval/22,code,0,0,2,10,1,29937,0.001003265380859375,nan,1.0,nan
he_HumanEval/22,code,0,0,2,11,1,268,0.0006375312805175781,nan,1.0,nan
he_HumanEval/22,code,0,0,2,12,2,13,0.9521484375,nan,1.0,nan
he_HumanEval/22,code,0,0,2,13,2,299,0.0167694091796875,nan,1.0,nan
he_HumanEval/22,code,0,0,2,14,2,2561,0.00911712646484375,nan,1.0,nan
he_HumanEval/22,code,0,0,2,15,2,736,0.00749969482421875,nan,1.0,nan
he_HumanEval/22,code,0,0,2,16,3,29871,0.99462890625,nan,1.0,nan
he_HumanEval/22,code,0,0,2,17,3,529,0.0005011558532714844,nan,1.0,nan
he_HumanEval/22,code,0,0,2,18,3,1,0.0003390312194824219,0.016357421875,1.0,3.255859375
he_HumanEval/22,code,0,0,2,19,3,268,0.0002104043960571289,nan,1.0,nan
he_HumanEval/22,code,0,0,3,20,4,518,0.95068359375,0.0013561248779296875,0.0014264734206471494,0.505859375
he_HumanEval/22,code,0,0,3,21,4,1051,0.036285400390625,0.0184326171875,0.5079899074852817,0.505859375
he_HumanEval/22,code,0,0,3,22,4,4175,0.006206512451171875,0.048553466796875,1.0,0.505859375
he_HumanEval/22,code,0,0,3,23,4,17288,0.0023021697998046875,1.3113021850585938e-06,0.0005695940347970174,0.505859375
he_HumanEval/22,code,0,0,3,24,5,451,0.54052734375,0.0013456344604492188,0.0024894845302619695,0.9375
he_HumanEval/22,code,0,0,3,25,5,338,0.2939453125,0.0002548694610595703,0.0008670642130398671,0.9375
he_HumanEval/22,code,0,0,3,26,5,7431,0.0556640625,0.0169219970703125,0.3040021929824561,0.9375
he_HumanEval/22,code,0,0,3,27,5,599,0.03765869140625,2.771615982055664e-05,0.0007359830834683954,0.9375
he_HumanEval/22,code,0,0,3,28,6,29918,0.6767578125,0.5517578125,0.8152958152958153,1.2138671875
he_HumanEval/22,code,0,0,3,29,6,353,0.295654296875,0.0218963623046875,0.07406069364161849,1.2138671875
he_HumanEval/22,code,0,0,3,30,6,29901,0.0270843505859375,9.530782699584961e-05,0.0035189260563380283,1.2138671875
he_HumanEval/22,code,0,0,3,31,6,29892,6.35385513305664e-05,3.30805778503418e-05,0.5206378986866792,1.2138671875
he_HumanEval/23,code,0,0,1,0,-1,1678,0.9462890625,0.00045228004455566406,0.0004779512545149639,0.1334228515625
he_HumanEval/23,code,0,0,1,1,-1,268,0.028564453125,5.888938903808594e-05,0.0020616319444444445,0.1334228515625
he_HumanEval/23,code,0,0,1,2,-1,13,0.017059326171875,0.978515625,1.0,0.1334228515625
he_HumanEval/23,code,0,0,1,3,-1,28956,0.00598907470703125,0.005340576171875,0.89171974522293,0.1334228515625
he_HumanEval/23,code,0,0,2,4,0,736,0.755859375,0.1060791015625,0.14034237726098192,3.37109375
he_HumanEval/23,code,0,0,2,5,0,565,0.09027099609375,0.043548583984375,0.482420554428668,3.37109375
he_HumanEval/23,code,0,0,2,6,0,396,0.0394287109375,0.0246124267578125,0.6242260061919505,3.37109375
he_HumanEval/23,code,0,0,2,7,0,3309,0.02862548828125,2.580881118774414e-05,0.0009016024786780383,3.37109375
he_HumanEval/23,code,0,0,2,8,1,13,0.9833984375,0.75634765625,0.769116186693148,0.85791015625
he_HumanEval/23,code,0,0,2,9,1,736,0.00978851318359375,0.0031147003173828125,0.3181995323460639,0.85791015625
he_HumanEval/23,code,0,0,2,10,1,396,0.003437042236328125,0.00011432170867919922,0.03326165371809101,0.85791015625
he_HumanEval/23,code,0,0,2,11,1,2,0.001537322998046875,0.2083740234375,1.0,0.85791015625
he_HumanEval/23,code,0,0,2,12,2,1678,0.6494140625,0.011322021484375,0.017434210526315788,4.2890625
he_HumanEval/23,code,0,0,2,13,2,29937,0.0819091796875,0.1016845703125,1.0,4.2890625
he_HumanEval/23,code,0,0,2,14,2,1753,0.017578125,0.12548828125,1.0,4.2890625
he_HumanEval/23,code,0,0,2,15,2,13,0.0142364501953125,0.0020694732666015625,0.14536441586280816,4.2890625
he_HumanEval/23,code,0,0,2,16,3,13,0.90966796875,0.970703125,1.0,0.1351318359375
he_HumanEval/23,code,0,0,2,17,3,2,0.047821044921875,0.0288543701171875,0.6033822590938098,0.1351318359375
he_HumanEval/23,code,0,0,2,18,3,29871,0.0372314453125,1.0132789611816406e-06,2.7215676229508197e-05,0.1351318359375
he_HumanEval/23,code,0,0,2,19,3,259,0.0019588470458984375,1.3709068298339844e-06,0.0006998539435248296,0.1351318359375
he_HumanEval/23,code,0,0,3,20,4,7431,0.9853515625,0.32861328125,0.33349851337958375,1.4912109375
he_HumanEval/23,code,0,0,3,21,4,1347,0.0052947998046875,5.7220458984375e-06,0.001080691642651297,1.4912109375
he_HumanEval/23,code,0,0,3,22,4,2533,0.003871917724609375,1.4603137969970703e-05,0.003771551724137931,1.4912109375
